angle,distFromStart,distRaced,fuel,gear,racePos,rpm,speedX,speedY,speedZ,trackPos,z,accel,brake,gear.1,steer,clutch,focus.1,meta,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,opponents_0,opponents_1,opponents_2,opponents_3,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,focus_0,focus_1,focus_2,focus_3,focus_4
0.19799771500308122,-1.3127443495410052,-1.3383396198686994,1.3824916579450834,-1.2381890234556694,0.0,0.10265863030325463,-1.0916458526749924,-0.25602828546628764,0.04144897260012451,0.14836148024364287,1.045785016101936,0.3925782050226725,0.0,-1.3086930748631438,0.3087126914864498,0.0,0.0,0.0,0.04248381007900487,0.05274105332896908,0.06779772528014424,0.0957792195623709,0.15944168779825305,0.2566184414357743,0.39905295117283995,0.5730382001978294,0.9980918347786983,1.4328895789843998,-0.2653241307224296,-0.24532064480357416,-0.14193860147493464,-0.08536928866869811,0.11923733952127841,0.18492662682969702,0.21575317472857708,0.23599712847247836,0.2511287476491875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0829070597383474,-1.0913528766770988,-1.0542289778425566,-1.0703930948256,-0.11892192397280843,-0.12087439282210222,-0.12045757140161945,-0.12005209400980849,-0.12008397739629985
0.1977633344865531,-1.3121534531285104,-1.337563848538881,1.3809970636760327,-1.2381890234556694,0.0,0.12302085949862254,-1.083239684386573,-0.2576922971588312,0.0413258712665431,0.14249551337840444,1.0430144057450452,0.3925782050226725,0.0,-1.3086930748631438,0.3087126914864498,0.0,0.0,0.0,0.04842519870736422,0.058703327349310754,0.07382770820334442,0.10195131183358151,0.16591704453973816,0.2631915854621553,0.40606423426142524,0.5797214219920906,1.0045578718543913,1.4248140729202998,-0.26900692724443137,-0.24838623774346014,-0.14519014972707583,-0.0884936630768452,0.1136152822580373,0.1789849909663303,0.20969555119180883,0.2298582536469551,0.2449191545384675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.07444463311505,-1.0829461550621613,-1.0549618372008926,-1.050378057905996,-0.11892192397280843,-0.12087439282210222,-0.12045757140161945,-0.12005209400980849,-0.12008397739629985
0.1977007707630177,-1.3115602478053698,-1.3367851676119513,1.379502469406982,-1.2381890234556694,0.0,0.1431129235532385,-1.074813308962845,-0.25869078521224337,0.03947880414578374,0.136629546513166,1.0490884361428483,0.3925782050226725,0.0,-1.3086930748631438,2.2335886470894617,0.0,0.0,0.0,0.054366587335723825,0.06467659173651027,0.07987746156235806,0.1081601914097203,0.1724369564881597,0.26987528695687013,0.4132415116508678,0.5866779175612964,1.0117707460391308,1.4151266893982961,-0.2728560001194702,-0.25153019451105285,-0.148497359290238,-0.09165787468145317,0.10794997840046341,0.173018196447226,0.20361989134506298,0.2237136254242193,0.23870956142774744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0660690996344904,-1.0744865307368323,-1.0464379001981068,-1.0402308225533572,-0.11892192397280843,-0.12087439282210222,-0.12045757140161945,-0.12005209400980849,-0.12008397739629985
0.19760925964501067,-1.3109647335715833,-1.3360034558546972,1.3780078751379665,-1.2381890234556694,0.0,0.16432088710226436,-1.066407140674426,-0.2594439165946081,0.03539279732569753,0.13076341054141047,1.0746633009757167,0.3925782050226725,0.0,-1.3086930748631438,2.2335886470894617,0.0,0.0,0.0,0.06030797596408318,0.07064710853199521,0.08592227231241843,0.11436293976837064,0.17895686843658157,0.2765388870937058,0.4203950755687592,0.5935912646397213,1.0188656985750733,1.4056972062695565,-0.2766781092615843,-0.25466161306621243,-0.15179065352564497,-0.09481639525799533,0.10229909007433396,0.1670534984827666,0.19754680811402808,0.2175689972014837,0.23250294939869376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0575752949318709,-1.0661134744830527,-1.0304762708078035,-1.0358664457144042,-0.11892192397280843,-0.12087439282210222,-0.12045757140161945,-0.12005209400980849,-0.12008397739629985
0.17813980239556312,-1.310366725714299,-1.3352185920339061,1.3765132808689158,-1.2381890234556694,0.0,0.1789332973238033,-1.0585667721746503,-0.19980894663413445,0.03516232427338121,0.12527590406144656,1.045039082544313,0.3925782050226725,0.0,-1.3086930748631438,2.2335886470894617,0.0,0.0,0.0,0.06574996833405512,0.0751064498845365,0.08923629161570157,0.11603676214258328,0.17745684313637525,0.2700561991777796,0.4079059805518878,0.5697205606844662,0.9433172289125699,1.5901604625521077,-0.2613087814943533,-0.24884701705037557,-0.14853910527350378,-0.09320583431536204,0.10227025901144561,0.1646948745073651,0.19373599347732878,0.21264696588636145,0.2265825212095962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0510221037503955,-1.0750227718467096,-1.0210297373959794,-1.0313386711533201,-0.11892192397280843,-0.12087439282210222,-0.12045757140161945,-0.12005209400980849,-0.12008397739629985
0.1129745485053976,-1.3097666860156467,-1.3344308186160032,1.3752677856447126,-1.2381890234556694,0.0,0.1971988101007271,-1.0515751033578402,-0.1784114716664193,0.03535682438043984,0.12113008868817092,1.022234828068341,0.3925782050226725,0.0,-1.3086930748631438,2.2335886470894617,0.0,0.0,0.0,0.06961386852752229,0.07560101639313635,0.08572456795428053,0.10670709286507413,0.15690204100285426,0.2331501061122274,0.35083555901909647,0.4785669767717782,0.7108799016083213,1.777589573357202,-0.19538694844829793,-0.22044483133636003,-0.12897415444963573,-0.07976362602384408,0.11619566238655042,0.1714080424800187,0.1957869795833549,0.21113094572092073,0.22187241217698106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0295039824307446,-1.0808661166763143,-1.0140047230937386,-1.0217834565330408,-0.11892192397280843,-0.12087439282210222,-0.12045757140161945,-0.12005209400980849,-0.12008397739629985
0.015290165180603233,-1.3091646144756257,-1.333640499300628,1.3737731913756972,-1.2381890234556694,0.0,0.2319678890844529,-1.0447855058941171,-0.1993082482667949,0.03434356362580527,0.11849811485599347,1.0433340915554534,0.3925782050226725,0.0,-1.3086930748631438,0.3087126914864498,0.0,0.0,0.0,0.07193392085934577,0.07287540541240868,0.07702557619622165,0.08941705954903316,0.12338167365071798,0.17689645608829072,0.2672771897638139,0.3529569258322939,0.44104372338815767,1.777589573357202,-0.07649935602663333,-0.17174014514009342,-0.09557736783705878,-0.05656130459940753,0.1414084268824705,0.1855157586848862,0.20280052754893707,0.21277641732363814,0.2187601629174555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0117922635026906,-1.0819698595885732,-0.9977822052587201,-1.005322912090522,-0.11892192397280843,-0.12087439282210222,-0.12045757140161945,-0.12005209400980849,-0.12008397739629985
-0.10626181177948518,-1.3085605110942364,-1.3328476340877804,1.3720294980617989,-1.2381890234556694,0.0,0.25423302057555164,-1.0377938370773068,-0.2507296232873403,0.03167158079079091,0.11758646162229593,1.0067833472318168,0.3925782050226725,0.0,-1.3086930748631438,0.3087126914864498,0.0,0.0,0.0,0.07270441794371513,0.06739395994209467,0.06423163292023543,0.06626762605366718,0.08117304094590119,0.10924533614705093,0.17017052376238126,0.21547145137459944,0.19386029390186507,1.777589573357202,0.11344441358554883,-0.10141331160299477,-0.04873373617033439,-0.02429886649415101,0.17672647892078014,0.20621923580229862,0.21439787486454476,0.2175920107903328,0.21765120053762446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9978628099821402,-1.0814793071831246,-0.9828332973765388,-0.9983394355316116,-0.11892192397280843,-0.12087439282210222,-0.12045757140161945,-0.12005209400980849,-0.12008397739629985
-0.2279706649418713,-1.307954375871479,-1.3320518592778214,1.3705349037927834,-1.2381890234556694,0.0,0.2636007031733628,-1.0298120186303703,-0.37096501385208597,0.030673912871743307,0.11820572968792391,1.0018814981388517,0.3925782050226725,0.0,-1.3086930748631438,0.3087126914864498,0.0,0.0,0.0,0.07222785122856794,0.060703574117425545,0.05037502871925909,0.04243762741713788,0.03949907072432635,0.04496119365051739,0.08068378661934367,0.09562891536947392,0.009684366728533426,1.777589573357202,0.3720648109576209,-0.018516920101741958,0.00417233995508962,0.011509082096124904,0.21560516722580936,0.22942390261095844,0.22810547044753388,0.22436375930920904,0.21845013042416953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9871411616476601,-1.0638434672735275,-0.9764605041860861,-0.9957155996457953,-0.11892192397280843,-0.12087439282210222,-0.12045757140161945,-0.12005209400980849,-0.12008397739629985
-0.3015614781971095,-1.3073458393816495,-1.331253174870751,1.3687912104788849,-1.2381890234556694,0.0,0.2773497595755422,-1.0214866788831858,-0.4590963197134718,0.031010800187977777,0.11937543946671929,1.005930851737387,0.3925782050226725,0.0,-1.3086930748631438,0.3087126914864498,0.0,0.0,0.0,0.0712832788769892,0.05602992061115773,0.04144373434038842,0.027667524488647635,0.014518451368414313,0.00755256663799422,0.029834199123436777,0.030268540390161164,-0.08061610119845383,1.777589573357202,0.5786901433393825,0.03903660951916503,0.039521910895985356,0.03506424726064352,0.24099091809905976,0.24475391017374537,0.23748950486731688,0.2294698993351248,0.21991384152227963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9942953637330717,-1.039409629078624,-0.9784978057679988,-0.9809813876588367,-0.11892192397280843,-0.12087439282210222,-0.12045757140161945,-0.12005209400980849,-0.12008397739629985
-0.34145285535281217,-1.3067350863376002,-1.3304513384001435,1.3670475171650218,-1.2381890234556694,0.0,0.2795815585643625,-1.0129390606476056,-0.47188872886746486,0.030637119250928407,0.12116458641765976,0.9860037695551127,0.3925782050226725,0.0,-1.3086930748631438,0.3087126914864498,0.0,0.0,0.0,0.06964525914947815,0.05238936158952049,0.035527431423117733,0.018644416085536387,0.0001271195278206011,-0.013181984014030581,0.002302858652700785,-0.003981772736238772,-0.12498215619744862,1.777589573357202,0.7141042570663078,0.07364521038755101,0.06048303293796259,0.049058485274548355,0.25632904355569724,0.2544630547338199,0.24389754814079312,0.2335202909725835,0.22197376895363213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9941408870348711,-1.0228318433768566,-0.9723337233333185,-0.9837804616814312,-0.11892192397280843,-0.12087439282210222,-0.12045757140161945,-0.12005209400980849,-0.12008397739629985
-0.361733773434383,-1.3061218396700531,-1.3296463498659985,1.3653038238511588,-1.2381890234556694,0.0,0.30197589947060366,-1.0045935137651125,-0.4506958745620092,0.02744592234671954,0.12369323616788779,1.0193576557746438,0.3925782050226725,0.0,-1.3086930748631438,0.3087126914864498,0.0,0.0,0.0,0.06718822955821134,0.048932891212751045,0.03092833379193923,0.01248049877097607,-0.00873936665260704,-0.025112139915122803,-0.01296861702615679,-0.02220961295272419,-0.1472536249335435,1.777589573357202,0.7925013105456474,0.09323930186733353,0.07258472964243665,0.057344622138413744,0.2659730340918725,0.2611950916982766,0.2489167955459928,0.2373204098313072,0.22474915598487574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9907206763887751,-1.0093560802389532,-0.9700284181672895,-0.9664105733940089,-0.11892192397280843,-0.12087439282210222,-0.12045757140161945,-0.12005209400980849,-0.12008397739629985
-0.37219685585548906,-1.3055063764482862,-1.3288384517347422,1.363809229582108,-1.2381890234556694,0.0,0.31688196745382946,-0.9961267240707674,-0.41927922266911466,0.025681469898719278,0.12687565171323265,1.0076358427262466,0.3925782050226725,0.0,-1.3086930748631438,0.3087126914864498,0.0,0.0,0.0,0.0640206304335817,0.04527035145739811,0.026692517918839052,0.007440637995874965,-0.015170168187155173,-0.03302202424044654,-0.02259628647587151,-0.033044678415443035,-0.1595508875422398,1.777589573357202,0.8377599362602036,0.10501268334198773,0.08025207523557404,0.06287061039034608,0.27300781343664604,0.266719513187328,0.25353151428455184,0.24128737720918764,0.22816845665602115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9845343673655261,-0.9984629312356157,-0.957173732982231,-0.9646463516115782,-0.11892192397280843,-0.12087439282210222,-0.12045757140161945,-0.12005209400980849,-0.12008397739629985
-0.37722623219820006,-1.3048885119594473,-1.3280275227731615,1.3620655362682448,-1.2381890234556694,0.0,0.3273655495460505,-0.9875791058351872,-0.38651994665709394,0.02647232757735009,0.13064300670123374,0.9738557087595007,0.3925782050226725,0.0,-1.3086930748631438,0.3087126914864498,0.0,0.0,0.0,0.06023092625564637,0.04127260551288335,0.022429517696494875,0.0027911314008402495,-0.020487089548282694,-0.03897202617258356,-0.02938624382998082,-0.04009226524296382,-0.1667244545107138,1.777589573357202,0.8631912303639344,0.1124509778679076,0.08555845355290571,0.06697953265388369,0.27880285707721747,0.2718036582009707,0.25815396287024384,0.24557941152956297,0.23218099257874286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9774139570578457,-0.9885653150550997,-0.9486142202824382,-0.9637725290106157,-0.11892192397280843,-0.12087439282210222,-0.12045757140161945,-0.12005209400980849,-0.12008397739629985
-0.37887249853540755,-1.3042684309163886,-1.3272135629812565,1.3603218429543464,-1.2381890234556694,0.0,0.3485676399398431,-0.979172937546768,-0.35718437661989594,0.02507348609008662,0.13484039956222554,0.9921843618897224,0.3925782050226725,0.0,-1.3086930748631438,0.3087126914864498,0.0,0.0,0.0,0.055987484905804574,0.03699185762178093,0.01808249312194206,-0.0016826136262064618,-0.02520994148358598,-0.04377625070562644,-0.034500449194484306,-0.044886541996379155,-0.17083598933209673,1.777589573357202,0.8756866735969127,0.11717474940206735,0.08941763778369245,0.07022910967947942,0.2839059552084673,0.2766844374140683,0.26285370992726875,0.2501418555189163,0.23663174750639757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9697987385762418,-0.9792929127246651,-0.9479762294494529,-0.9446763082676336,-0.11892192397280843,-0.12087439282210222,-0.12045757140161945,-0.12005209400980849,-0.12008397739629985
-0.3792123969737192,-1.303646040962684,-1.3263965723590272,1.358827248685331,-1.2381890234556694,0.0,0.36599329151834226,-0.9707263549877313,-0.3332326164261951,0.024370440696077206,0.13939900394374746,0.9774788146108212,0.3925782050226725,0.0,-1.3086930748631438,0.3087126914864498,0.0,0.0,0.0,0.05137306347830355,0.03241162223380431,0.013505637231054085,-0.006287157959662707,-0.029888238211952283,-0.04833925894412344,-0.039172003090035594,-0.04898085434379593,-0.173899986840001,1.777589573357202,0.8833443737476032,0.12098323142861277,0.09285008529665166,0.07326811866663886,0.288936975682496,0.2816931064604984,0.26779050562971374,0.2550178596563399,0.24145811872399509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9616476790477547,-0.9705711795160327,-0.9440676462049924,-0.9315642330873393,-0.11892192397280843,-0.12087439282210222,-0.12045757140161945,-0.12005209400980849,-0.12008397739629985
-0.3787081520377623,-1.3030212497419076,-1.3255764296732604,1.3570835553714324,-1.2381890234556694,0.0,0.37980695262809305,-0.9622191510227684,-0.3141845166011844,0.023596680424888244,0.14423291373511166,0.9617076479638887,0.3925782050226725,0.0,-1.3086930748631438,0.3087126914864498,0.0,0.0,0.0,0.04647327276029526,0.027589598774956578,0.008740962199935599,-0.011018414121203336,-0.03458138667596442,-0.052781659035347324,-0.04359061328904267,-0.05265806461366569,-0.17631934600114932,1.777589573357202,0.8878967506564351,0.12423062844877832,0.0960366953526017,0.07619899812054737,0.29396799615652436,0.2868317618949061,0.27292312412620134,0.2601383831752864,0.246570673781549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9533324880274298,-0.9618470416387463,-0.9272782889310018,-0.9356681208040544,-0.11892192397280843,-0.12087439282210222,-0.12045757140161945,-0.12005209400980849,-0.12008397739629985
-0.377898558779476,-1.3023941496104854,-1.3247531349239563,1.3553398620575694,-1.2381890234556694,0.0,0.40204859149825634,-0.953833189869658,-0.29938048663667494,0.023747547948155256,0.14927330258385751,0.9653307538152152,0.3925782050226725,0.0,-1.3086930748631438,0.3087126914864498,0.0,0.0,0.0,0.041362308767311534,0.02257524389609778,0.0038008245509697385,-0.015900906980780338,-0.03939334902514114,-0.05727431252126854,-0.04802503246908345,-0.056287332116001065,-0.17856968413235552,1.777589573357202,0.8914469754915557,0.12735264334461321,0.09920011319562641,0.07915833271478502,0.2991143408821067,0.29213185203696374,0.27824383556959836,0.26546315229526946,0.2518978667190703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9449255764675478,-0.9533104679164841,-0.9144188603196756,-0.9277634599855925,-0.11892192397280843,-0.12087439282210222,-0.12045757140161945,-0.12005209400980849,-0.12008397739629985
-0.37730280272551203,-1.3017647405684172,-1.3239269305775412,1.3535961687437064,-1.2381890234556694,0.0,0.41976790083844234,-0.9453866073106213,-0.2887402121991772,0.022994031007377465,0.15445117503100744,0.9409280702871846,0.3925782050226725,0.0,-1.3086930748631438,0.3087126914864498,0.0,0.0,0.0,0.03611436751488448,0.017415266656373395,-0.0012974765845064431,-0.020959161408345712,-0.044413235673356415,-0.06200818230173529,-0.052728204326702686,-0.06018987339328133,-0.18111482638555382,1.777589573357202,0.896075749643675,0.13077557533884182,0.10258153784014985,0.0822827071229321,0.3044913341107963,0.29762482520634287,0.2837346036499272,0.2709461398385906,0.2573741137399021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9364317717649284,-0.9449975283790588,-0.9147627587240729,-0.9104054121128174,-0.11892192397280843,-0.12087439282210222,-0.12045757140161945,-0.12005209400980849,-0.12008397739629985
-0.37659499224133547,-1.3011328379028515,-1.3230975741675886,1.3521015744746556,-1.2381890234556694,0.0,0.4385267586550002,-0.9369400247515849,-0.2806692728807875,0.022518039184195992,0.15974945131833404,0.9535023788300114,0.3925782050226725,0.0,-1.3086930748631438,0.3087126914864498,0.0,0.0,0.0,0.03074371746753942,0.012137142972928037,-0.006504515116958196,-0.0261175590548809,-0.04952223273544565,-0.06681240683477854,-0.057478803127424136,-0.06411638605432862,-0.183624592144113,1.777589573357202,0.9003899469116695,0.134182834567529,0.10598151625501358,0.08543553667140832,0.3099404049967071,0.30322262610796213,0.28934131943725516,0.2765528254219764,0.26297854727238096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9279379670623089,-0.936557141402963,-0.9083828503942193,-0.8993985626567927,-0.11892192397280843,-0.12087439282210222,-0.12045757140161945,-0.12005209400980849,-0.12008397739629985
-0.3761607813242615,-1.3004988110394917,-1.3222651869273117,1.3503578811607924,-1.2381890234556694,0.0,0.4562343216847185,-0.9285338564631658,-0.27507461982306664,0.021444595555366062,0.16515105168761005,0.9454036716329348,0.3925782050226725,0.0,-1.3086930748631438,0.3087126914864498,0.0,0.0,0.0,0.025270334475611868,0.006743620437476286,-0.011845004091152895,-0.031429237138615035,-0.054824302360927335,-0.07183774630448887,-0.06250605909624075,-0.06834014387408749,-0.18646257315849019,1.777589573357202,0.9059624517161626,0.13791608731947594,0.10959950147137607,0.08875340603379397,0.3156057088542807,0.30898815138116553,0.29509232570440386,0.28228320904542653,0.2686902997448436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9194610582485554,-0.9281432057820628,-0.8925753823576114,-0.8979871852308484,-0.11892192397280843,-0.12087439282210222,-0.12045757140161945,-0.12005209400980849,-0.12008397739629985
-0.3757564515885775,-1.2998621981962084,-1.3214296476234972,1.348614187846894,-1.2381890234556694,0.0,0.47050608890270124,-0.9201074810394377,-0.27094572505810466,0.021837972705788446,0.17063872727409105,0.9270750185027131,0.3925782050226725,0.0,-1.3086930748631438,0.3087126914864498,0.0,0.0,0.0,0.01971134069653185,0.0012649225588766036,-0.01727198872203286,-0.03683083974550575,-0.06020063066463741,-0.07696359256359318,-0.06763607344177822,-0.07265499295216137,-0.18938113396621173,1.777589573357202,0.911782124072468,0.14174337666467113,0.11329634021168489,0.09213387670490394,0.3213719214319641,0.31485221472267455,0.30093866675286285,0.2881056470242735,0.2744944657489588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.910981735736392,-0.9197677448596293,-0.8803444577267353,-0.8968907628345189,-0.11892192397280843,-0.12087439282210222,-0.12045757140161945,-0.12005209400980849,-0.12008397739629985
-0.37543242752787925,-1.299223368798705,-1.3205909562561455,1.3471195935778786,-1.2381890234556694,0.0,0.4895468581704782,-0.9117821412922532,-0.26795950789950773,0.02135623615370651,0.17612623375405492,0.932403115342899,0.3925782050226725,0.0,-1.3086930748631438,0.3087126914864498,0.0,0.0,0.0,0.014149493224547125,-0.004219270503152001,-0.022706387266342925,-0.042246748526535226,-0.06562151417528421,-0.08211959085951605,-0.0728135147304179,-0.07703696190478308,-0.19237830920646462,1.777589573357202,0.9179163733128977,0.1456458952844646,0.1170349249352595,0.09554280251634305,0.3271669650725358,0.3207309539466974,0.30679273764845527,0.2939338384003329,0.28029863175307396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9025675830812825,-0.9114836613460535,-0.8807737378039486,-0.8786920455217934,-0.11892192397280843,-0.12087439282210222,-0.12045757140161945,-0.12005209400980849,-0.12008397739629985
-0.3753091676546454,-1.2985822304905559,-1.3197493552916826,1.34537590026398,-1.2381890234556694,0.0,0.5063147163627983,-0.9034972158156863,-0.2660465941284023,0.02141245242937536,0.18161379096597396,0.9234519126513927,0.3925782050226725,0.0,-1.3086930748631438,0.3087126914864498,0.0,0.0,0.0,0.008590499445467109,-0.009711706340323867,-0.028163027550943517,-0.04769740087332956,-0.0711018046285133,-0.08736604526589348,-0.07810952337681269,-0.08156755343676067,-0.19556808980641882,1.777589573357202,0.9248820043185141,0.14973021798453762,0.12088019383829103,0.09902002066457251,0.3330340863703284,0.32665162426361616,0.3126699980854473,0.2997706598722103,0.28610577883885524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8942258413784541,-0.9032212198503655,-0.8770335461919859,-0.8662667143910361,6.69285501700427,9.15648776147562,13.508925171128299,13.851193022779883,14.227557592087903
