angle,distFromStart,distRaced,fuel,gear,racePos,rpm,speedX,speedY,speedZ,trackPos,z,accel,brake,gear.1,steer,clutch,focus.1,meta
-0.27965050300358396,-0.6485241014173928,1.549792283196661,-1.5565975716223477,-0.35152672193732293,0.0,0.6428527691305165,-0.017141185568164314,-0.23463460747171017,-2.293540800565717,-1.7360525847649853,0.18780217169684438,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-0.34072817704210406,-0.6477260796258157,1.5504348813236764,-1.5576749186223564,-0.35152672193732293,0.0,0.6693269105354628,-0.007412529394561622,-0.1557223250792131,-2.2886891339338318,-1.7273805893188956,0.15884186953830062,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-0.3847299808972869,-0.6469205293267708,1.5510835416971738,-1.5587522656223511,-0.35152672193732293,0.0,0.6933532294776473,0.0020788424821234206,-0.047127195934918,-2.283490919685384,-1.715165778662881,0.13447397775441464,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-0.41894873412659944,-0.6461225075351937,1.551726139824189,-1.5597316719859928,-0.35152672193732293,0.0,0.7261239234329597,0.011074074465254553,0.07416359618265565,-2.2797897911404883,-1.6996742140182401,0.11938462938054366,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-0.4479264196421794,-0.6453169572361489,1.552374800197686,-1.5607110783496205,-0.35152672193732293,0.0,0.7480262856536096,0.01983202215146804,0.1939064054418195,-2.272817253095236,-1.681115943717577,0.08911220997209697,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-0.4886586576560565,-0.644511406937104,1.5530234605711832,-1.5616904847132622,-0.35152672193732293,0.0,0.7753967066679983,0.02893511063319777,0.34882313125239506,-2.2689497816943907,-1.6592489120633196,0.09342345236463524,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-0.5659782640317507,-0.6437058566380591,1.5536721209446802,-1.5626698910769037,-0.35152672193732293,0.0,0.7828004281476746,0.03887947980399765,0.41422678422915865,-2.2608821531807988,-1.633330948280266,0.036158906672496646,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-0.6698622655487616,-0.6429003063390144,1.554320781318177,-1.5636492974405316,-0.35152672193732293,0.0,0.799031374016142,0.04899641937255504,0.3982690641398396,-2.254450229417385,-1.6035520960979153,0.05349759890333891,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-0.7909909103846428,-0.6420947560399693,1.5549694416916744,-1.564628703804173,-0.35152672193732293,0.0,0.7976605934369942,0.059501642336067743,0.3369116510545422,-2.242459681884297,-1.5698083315801203,-0.0033920561459650713,0.76179898308662,-0.12480295985648515,-0.3733580056598984,-1.4791123911402653,0.0,0.0,0.0
-0.9244052467041749,-0.6412892057409246,1.5556181020651711,-1.5656081101678148,-0.35152672193732293,0.0,0.8097641340451743,0.06994215140042154,0.2546853907686363,-2.2332415152837153,-1.532057645060361,-0.024948268108635655,0.76179898308662,-0.12480295985648515,-0.3733580056598984,-1.4791123911402653,0.0,0.0,0.0
-1.065397000417563,-0.6404836554418798,1.556266762438668,-1.5665875165314425,-0.35152672193732293,0.0,0.8248879109843301,0.0803610891650555,0.16686903935970065,-2.2220133725070665,-1.4899719610477118,-0.07405894231924227,0.76179898308662,-0.12480295985648515,-0.3733580056598984,-1.4791123911402653,0.0,0.0,0.0
-1.2111375668660458,-0.639678105142835,1.5569154228121653,-1.5675669228950841,-0.35152672193732293,0.0,0.8342122316270959,0.09086631212856819,0.08209356530963409,-2.206474177380371,-1.4433332293683265,-0.09739588483534997,0.76179898308662,-0.12480295985648515,-0.3733580056598984,-1.4791123911402653,0.0,0.0,0.0
-1.359434549926278,-0.63887255484379,1.557564083185662,-1.5686442698950789,-0.35152672193732293,0.0,0.8494565167490337,0.10119896469432339,0.008025890836201258,-2.1922934489106036,-1.3918153749915916,-0.14884962556363263,0.76179898308662,-0.12480295985648515,-0.3733580056598984,-1.4791123911402653,0.0,0.0,0.0
-1.4909865905199047,-0.638074533052213,1.558206681312678,-1.5696236762587206,-0.35152672193732293,0.0,0.8672088784251243,0.11071190787072828,-0.09826351508607453,-2.174716553798517,-1.335738471567189,-0.1816525568111753,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-1.5824798310032024,-0.6372765112606358,1.5588492794396935,-1.5706030826223623,-0.35152672193732293,0.0,0.8807509854652659,0.11953456945610129,-0.11632987979684487,-2.156571320595266,-1.2759487138064673,-0.23610542268209325,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-1.6462496020173318,-0.6364784894690587,1.5594918775667095,-1.57158248898599,-0.35152672193732293,0.0,0.909439464728834,0.1279258050470793,-0.07173516543141857,-2.135542811222209,-1.2125641288677476,-0.22401519945085763,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-1.6617618387391133,-0.6356955246924169,1.5601223512007625,-1.5725618953496316,-0.35152672193732293,0.0,0.926589285491013,0.13631704063805794,0.016676140243382823,-2.1131558351922246,-1.1459908101940641,-0.26450338887639285,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-1.549469791259251,-0.634942673945646,1.5607285758488905,-1.5735413017132733,-0.35152672193732293,0.0,0.9619283100918693,0.1441905650357628,0.13042395894858053,-2.1038544971636677,-1.0801856682796191,-0.33770078688876604,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-1.4508698780591478,-0.6341898231988751,1.5613348004970184,-1.574520708076901,-0.35152672193732293,0.0,0.9624931921986605,0.1531642257191741,0.2727984428627697,-2.0932224162875075,-1.0167750773568622,-0.318300196122362,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-1.3934456460133418,-0.6334294439446365,1.561947087391628,-1.5755001144405427,-0.35152672193732293,0.0,0.9907900198681864,0.1623104568003435,0.3199554544773699,-2.0907549972575774,-0.9549848592856243,-0.2378861532355304,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-1.3614532089983393,-0.6326690646903979,1.562559374286237,-1.5764795208041842,-0.35152672193732293,0.0,1.017505177638698,0.17171554347814919,0.29886763105390807,-2.1026762352673525,-0.894801010843731,-0.08324376306855255,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-1.3445841686379592,-0.6319086854361593,1.5631716611808464,-1.577458927167812,-0.35152672193732293,0.0,1.0321017312781815,0.18150891355091078,0.2521816248997849,-2.134281377897919,-0.8360414901429256,-0.016888119287813627,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-1.343351462893135,-0.631140777674453,1.563790010321937,-1.5784383335314536,-0.35152672193732293,0.0,1.0511721512034515,0.19143171142199084,0.18138757609756215,-2.1828534918354214,-0.7783762212319727,0.1788047962689488,0.76179898308662,-0.12480295985648515,-0.3733580056598984,-1.4791123911402653,0.0,0.0,0.0
-1.35050777476745,-0.6303728699127467,1.5644083594630274,-1.5794177398950953,-0.35152672193732293,0.0,1.0672148030363218,0.20139765189250994,0.09611906124383832,-2.22735020580214,-0.7216251626829261,0.6053366251476872,0.76179898308662,-0.12480295985648515,-0.3733580056598984,-1.4791123911402653,0.0,0.0,0.0
-1.3569856848224662,-0.6296049621510404,1.5650267086041183,-1.580397146258723,-0.35152672193732293,0.0,1.191534057098924,0.209486889287412,0.028025719190140207,-2.2924872958113647,-0.6655762657028708,0.8422675114156436,0.76179898308662,-0.12480295985648515,-0.3733580056598984,-1.4791123911402653,0.0,0.0,0.0
-1.3602949619897795,-0.6288295258818665,1.56565111999169,-1.5813765526223647,-0.35152672193732293,0.0,1.1635610951706252,0.21990582705204595,-0.02320369928595272,-2.3433743478275098,-0.6100294842607551,0.9161209680529605,0.76179898308662,-0.12480295985648515,-0.3733580056598984,-1.4791123911402653,0.0,0.0,0.0
-1.3617510439433975,-0.6280540896126924,1.5662755313792618,-1.5824538996223594,-0.35152672193732293,0.0,1.131408005652071,0.2303894787158388,-0.066271777531675,-2.370266442872816,-0.5549288054678846,0.8055282284183973,0.76179898308662,-0.12480295985648515,-0.3733580056598984,-1.4791123911402653,0.0,0.0,0.0
-1.3518728515989669,-0.6272786533435184,1.5668999427668335,-1.583433305986001,-0.35152672193732293,0.0,1.138299567354923,0.2400102783908429,-0.12551558804330554,-2.4134878616105824,-0.5005422910058686,0.6902493557484665,0.76179898308662,-0.12480295985648515,-0.3733580056598984,-1.4791123911402653,0.0,0.0,0.0
-1.3176714720747829,-0.6264956885668768,1.5675304164008865,-1.5844127123496428,-0.35152672193732293,0.0,1.138163995649293,0.24922122337117122,-0.13503871248221322,-2.449736742303096,-0.4473880600951309,0.6864067266594676,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-1.2618522394551237,-0.6257127237902349,1.5681608900349402,-1.5853921187132705,-0.35152672193732293,0.0,1.1950137308767583,0.2573536033655124,-0.09832232190818671,-2.484003370628868,-0.3957441767188332,0.8473285350938355,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-1.1833230922747764,-0.6249297590135932,1.5687913636689934,-1.5863715250769121,-0.35152672193732293,0.0,1.2362501246725144,0.2652918416623768,-0.009306283783983418,-2.528638703642212,-0.34578868184461153,0.8736646027525734,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-1.0846487203384088,-0.6241467942369515,1.5694218373030464,-1.5873509314405538,-0.35152672193732293,0.0,1.238871177648025,0.27355364945503635,0.11435881656125797,-2.5576793939102105,-0.29785965326494324,0.7925945012407929,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-0.9754260274312294,-0.6233563009528421,1.5700583731835804,-1.5883303378041815,-0.35152672193732293,0.0,1.2591165523554202,0.28114674695638453,0.2530850739701735,-2.5822149651628874,-0.2522623612232131,0.7086189972470871,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-0.8756794496926522,-0.6225658076687327,1.570694909064115,-1.5893097441678232,-0.35152672193732293,0.0,1.2623326144834184,0.2894732686482036,0.4228797880542377,-2.6187549458533144,-0.2088433704136046,0.5105830151726486,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-0.8106190605832705,-0.6217677858771554,1.5713375071911309,-1.5901912098950979,-0.35152672193732293,0.0,1.258122359847468,0.2975625060431057,0.4953471457292077,-2.6477817742166505,-0.16706195641418503,0.6325161967527937,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-0.7693680933734169,-0.620977292593046,1.5719801053181464,-1.5909747349860055,-0.35152672193732293,0.0,1.2712652835321434,0.3050693183455751,0.49226357489292694,-2.6803711120782565,-0.12711916548616128,0.7059010400865764,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-0.7396474751337752,-0.620179270801469,1.5726227034451623,-1.5917582600769133,-0.35152672193732293,0.0,1.2590562982640292,0.31151913696177713,0.45676325982065835,-2.7127802451792498,-0.08894398128851005,0.664944237357507,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-0.7197405183338013,-0.6193737205024241,1.5732653015721776,-1.5924438445314681,-0.35152672193732293,0.0,1.260231253046156,0.3186160945695708,0.39008844298418627,-2.731715606948265,-0.05258729553153087,0.5838741358457264,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-0.7089588933226941,-0.6185756987108468,1.5739078996991935,-1.593129428986009,-0.35152672193732293,0.0,1.1973184498724658,0.32569148087764516,0.3103948699550559,-2.755987802012353,-0.01796444873488267,0.47412490015752173,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-0.7068070358446487,-0.617770148411802,1.5745565600726905,-1.5940108947132836,-0.35152672193732293,0.0,1.2852442327348685,0.33278843848543943,0.2178023579118095,-2.7770994828133855,0.01514376954226095,0.38499464982491927,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-0.7101229315662967,-0.6169645981127573,1.5752052204461877,-1.5946964791678244,-0.35152672193732293,0.0,1.2724628335985408,0.33986382479351385,0.1245019604688988,-2.7962289112476753,0.04694468700648195,0.4535059148019247,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-0.7141668682647536,-0.6161590478137124,1.5758538808196847,-1.5951861823496452,-0.35152672193732293,0.0,1.2747072985028574,0.34540764882148683,0.045045267378955645,-2.817215834906744,0.07769516276165067,0.39942793957383615,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-0.718845358860043,-0.6153534975146675,1.5765025411931815,-1.595675885531466,-0.35152672193732293,0.0,1.1950815167295732,0.34989447916319244,-0.022089537246403314,-2.835638306203246,0.10758143966267619,0.37749683696833614,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-0.7230564140554494,-0.6145404187081549,1.5771572638131597,-1.5962635293496539,-0.35152672193732293,0.0,1.2844232707396654,0.3544891660034967,-0.07693275200405081,-2.843373249004937,0.13679316134699548,0.25987489778072925,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-0.7271930105145911,-0.6137348684091102,1.5778059241866569,-1.5966552918951078,-0.35152672193732293,0.0,1.2059347849413877,0.3589112824460434,-0.11956604538464859,-2.856916329860228,0.16552697306313235,0.1798357455367271,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-0.7307868855182934,-0.6129217896025975,1.5784606468066351,-1.5972429357132816,-0.35152672193732293,0.0,1.2982515847139138,0.36341968408746833,-0.15269274083372386,-2.863362115528304,0.19389950164718997,0.14862609952120687,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-0.7337280056007432,-0.612108710796085,1.5791153694266133,-1.5976346982587355,-0.35152672193732293,0.0,1.22270048587095,0.3677770866308555,-0.17713282855937018,-2.87303772498275,0.22203397545429604,0.11751017616639658,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-0.7358384971141974,-0.6112956319895725,1.5797700920465916,-1.5982223420769233,-0.35152672193732293,0.0,1.3177513150403448,0.3722207743731221,-0.19438223292173418,-2.8793310296995376,0.2500084124365608,0.08733147941865985,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-0.7373831022320408,-0.6104825531830598,1.5804248146665698,-1.5986141046223772,-0.35152672193732293,0.0,1.2361522117740031,0.3766428908156682,-0.20644320915097522,-2.886677839170678,0.2779028310064049,0.04131365301139851,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-0.7383725761050677,-0.6096694743765473,1.581079537286548,-1.599201748440565,-0.35152672193732293,0.0,1.3321294475985366,0.38102186465877524,-0.21446226441601332,-2.88745410583178,0.3057612412906597,-0.0032046108245503634,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-0.739026158345612,-0.608848867062567,1.5817403221530077,-1.5995935109860187,-0.35152672193732293,0.0,1.2519387837184612,0.3853792672021625,-0.21980753461305724,-2.8905591724761863,0.3335776419083936,-0.03169629967955993,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-0.7393653592552617,-0.6080357882560544,1.582395044772986,-1.6001811548041927,-0.35152672193732293,0.0,1.3454230065116886,0.3897582410452695,-0.22310282378103138,-2.890101729622323,0.3613620351611593,-0.11098567063790328,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-0.7394853205525768,-0.6072151809420742,1.5830558296394457,-1.6005729173496466,-0.35152672193732293,0.0,1.267258386454638,0.39407250098921764,-0.22512587486631708,-2.8923196343683277,0.38913242519175134,-0.11557808101255582,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-0.7394869751911604,-0.606394573628094,1.5837166145059052,-1.6011605611678343,-0.35152672193732293,0.0,1.3607049504407467,0.3984299035326049,-0.2262692061914013,-2.891751296277164,0.41695682765072734,-0.15859678227719223,0.76179898308662,-0.12480295985648515,-0.3733580056598984,0.11659112359982754,0.0,0.0,0.0
-0.73930579226625,-0.6055814948215813,1.5843713371258834,-1.6014543830769212,-0.35152672193732293,0.0,1.2510274405861708,0.4016008845914063,-0.22667513852904925,-2.893137486743417,0.44475722458597716,-0.14735006299232017,0.76179898308662,-0.12480295985648515,-0.3733580056598984,-1.4791123911402653,0.0,0.0,0.0
-0.7391577021130128,-0.6047608875076012,1.5850321219923431,-1.601650264349655,-0.35152672193732293,0.0,1.2796406022354998,0.4033265885689857,-0.2268476477219713,-2.884252005854736,0.47253161553719025,-0.12588757369035433,0.76179898308662,-0.12480295985648515,-0.3733580056598984,-1.4791123911402653,0.0,0.0,0.0
-0.7390518052436587,-0.6039402801936209,1.5856929068588022,-1.601944086258742,-0.35152672193732293,0.0,1.2827060291350196,0.4049660073476857,-0.22707417104986388,-2.880204329693277,0.5004040290436187,-0.26947068989388,0.76179898308662,-0.12480295985648515,-0.3733580056598984,-1.4791123911402653,0.0,0.0,0.0
-0.7388482846978689,-0.6031196728796405,1.5863536917252619,-1.6022379081678289,-0.35152672193732293,0.0,1.3456113005472856,0.40675642522442396,-0.22701486843253016,-2.8695029392938047,0.5282784430103576,-0.3310464779785465,0.76179898308662,-0.12480295985648515,0.7034792243820454,-1.4791123911402653,0.0,0.0,0.0
-0.7386091894225305,-0.6022990655656603,1.5870144765917213,-1.602433789440563,-0.35152672193732293,0.0,1.260961833904272,0.40854684310116224,-0.22669484638910606,-2.8616986869688006,0.5561108473105757,-0.3775329176893472,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
-0.7167348673465889,-0.6014784582516801,1.5876813237046625,-1.6026296707132828,-0.35152672193732293,0.0,1.2913675547724843,0.40951755158855024,-0.2746947236524388,-2.85802528223323,0.5832690964861498,-0.34735422094161045,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
-0.6448714317005025,-0.600650322430232,1.588342108571122,-1.6029234926223836,-0.35152672193732293,0.0,1.292534977793187,0.4097116932860282,-0.22897235059976523,-2.8425831204391727,0.6084488904146227,-0.2810922998215763,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
-0.5333256262218693,-0.5998297151162518,1.5890028934375813,-1.6032173145314705,-0.35152672193732293,0.0,1.3576771823483456,0.4099274062832254,-0.08473698195400717,-2.8317569728977374,0.6310720960662555,-0.3601005027978002,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
-0.39986330538341114,-0.5990091078022715,1.5896636783040408,-1.6033152551678376,0.6945807485253871,0.0,-0.29336777114233514,0.40818013100592676,0.10437542889167363,-2.8219843301106544,0.6508766531403702,-0.4746295941820722,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
-0.2762618031842551,-0.5981885004882912,1.5903244631705005,-1.6034131958042046,0.6945807485253871,0.0,-0.33353465481589983,0.4059151445353538,0.3330072636847986,-2.805128254041019,0.6678985699225564,-0.5192415806787258,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
-0.19698972327984587,-0.5973603646668433,1.5909913102834414,-1.6034131958042046,0.6945807485253871,0.0,-0.3729860211541959,0.40412472665861554,0.44116085964012025,-2.7975180683812906,0.6829640365210572,-0.4940301849484762,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
-0.14683713141763596,-0.5965397573528629,1.5916520951499011,-1.6035111364405574,0.6945807485253871,0.0,-0.41173693368007125,0.40261473567823397,0.44277494852807076,-2.7829630684856346,0.6958630046032686,-0.40977351297264575,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
-0.11035011688591763,-0.5957191500388828,1.5923128800163602,-1.6036090770769245,0.6945807485253871,0.0,-0.44979492415494876,0.4012341724961708,0.3986657003170834,-2.757193787717993,0.7064474401062121,-0.4063994971871862,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
-0.0847078518272729,-0.5948985427249025,1.5929736648828199,-1.6037070177132915,0.6945807485253871,0.0,-0.48716752434025307,0.40000460841214536,0.3378509075575987,-2.744981449710305,0.7148573752516241,-0.5966564984229221,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
-0.07109770488933385,-0.5940779354109221,1.5936344497492796,-1.6038049583496583,0.6945807485253871,0.0,-0.30477838969951737,0.39886132952699926,0.24529282573807143,-2.711269297571034,0.7212008348962723,-0.7515800565720245,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
-0.06869128126519271,-0.5932497995894742,1.5943012968622206,-1.6046864240769192,0.6945807485253871,0.0,-0.1787569575551169,0.4049660073476857,0.14842958874471038,-2.692694345323245,0.7257438802614556,-0.7023756597007133,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
-0.07013710445959195,-0.5924291922754941,1.5949620817286796,-1.6055678898041938,0.6945807485253871,0.0,-0.1695832721408286,0.4133572429386643,0.06443636937754128,-2.6825474311102737,0.7289386153773507,-0.6411747622588709,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
-0.07153361942419821,-0.5916010564540459,1.5956289288416208,-1.6064493555314685,0.6945807485253871,0.0,-0.147439893554614,0.42136019513468703,-0.008039251551121276,-2.647906531358613,0.7310591033064984,-0.3858742344922939,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
-0.07145667873005818,-0.590772920632598,1.5962957759545617,-1.6074287618951102,0.6945807485253871,0.0,-0.13987047332361274,0.42966514552678625,-0.05671119300936097,-2.6284582791170847,0.7323353969846079,-0.6403312583125074,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
-0.07236399979740633,-0.58994478481115,1.5969626230675023,-1.6083102276223848,0.6945807485253871,0.0,-0.15345777093229654,0.4383368080141216,-0.09733775523071592,-2.6006790221733764,0.7329735438236629,-0.8366802324942186,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
-0.07534450027814715,-0.5891166489897021,1.5976294701804432,-1.6091916933496597,0.6945807485253871,0.0,-0.134462668621265,0.44633976021014493,-0.13422340478454542,-2.572386874757154,0.7331155765057095,-0.8319003767981462,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
-0.07880021296011419,-0.5882809846607863,1.5983023795398652,-1.6100731590769344,0.6945807485253871,0.0,-0.11796811110296215,0.454428997605047,-0.1628981345858488,-2.5574576034356102,0.7329255327762104,-0.7798843001056195,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
-0.08163270601954692,-0.5874528488393383,1.5989752888992876,-1.611052565440562,0.6945807485253871,0.0,-0.09276683737865236,0.46228095070303143,-0.18450612982925854,-2.5234127655844385,0.732513437952244,-0.5433283044804924,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
-0.08308448591284733,-0.5866096560029551,1.5996481982587096,-1.6119340311678367,0.6945807485253871,0.0,-0.0834726437815814,0.47037018809793346,-0.19732973551387717,-2.4889936563073785,0.7319313040018837,-0.6929096709692782,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
-0.08394249875040251,-0.5857739916740393,1.6003211076181314,-1.6128154968951114,0.6945807485253871,0.0,-0.09921402515749529,0.4789124227869504,-0.2050860661365955,-2.4631689279210867,0.7312651507184815,-0.9699538560199407,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
-0.08462106603356012,-0.5849383273451236,1.6009940169775538,-1.613794903258753,0.6945807485253871,0.0,-0.08280231701485562,0.4868075184843745,-0.2105428296612955,-2.4154146663586737,0.7305329822448325,-1.0959171120104994,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
-0.08510033209931629,-0.5840951345087402,1.6016729885834573,-1.6146763689860277,0.6945807485253871,0.0,-0.06118616172831331,0.4945947576832006,-0.2140003182360013,-2.389548352258394,0.7297327981206259,-1.0325605933723907,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
-0.08542977064132233,-0.5832519416723568,1.6023519601893605,-1.6156557753496557,0.6945807485253871,0.0,-0.04014242030998555,0.5023604255823063,-0.21622995341801934,-2.3547826953647713,0.7289706227423189,-0.8431470960830183,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
-0.08557968089700163,-0.5824087488359734,1.6030309317952638,-1.6166351817132973,0.6945807485253871,0.0,-0.023346592334728383,0.5101045221816927,-0.21743587062657113,-2.304145157632552,0.7281504340150072,-0.7931929179260481,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
-0.08571776048680778,-0.5815580274921224,1.6037159656476485,-1.6177125287132919,0.6945807485253871,0.0,-0.00689722538496915,0.517870190080799,-0.21831593468900978,-2.2794571054285875,0.7273542508114216,-1.1539314389882915,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
-0.08574928135182644,-0.5807148346557389,1.604394937253552,-1.6186919350769335,0.6945807485253871,0.0,-0.03142817234255385,0.5263045682712166,-0.2184712838584303,-2.213377405902311,0.7265180584016256,-1.3798030512927908,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
-0.08565662159114167,-0.5798641133118879,1.6050799711059367,-1.6196713414405752,0.6945807485253871,0.0,-0.00750729806030324,0.5338545231731252,-0.21833631738145148,-2.1757839204575316,0.7257198747377295,-1.3037939734592021,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
-0.08554807730005379,-0.5790133919680367,1.6057650049583214,-1.620650747804203,0.6945807485253871,0.0,0.010809945722578495,0.5415123345736322,-0.21819479538987657,-2.144483739729541,0.7248696791057598,-1.143153333006959,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
-0.08547312217221414,-0.5781626706241857,1.606456101057187,-1.6216301541678446,0.6945807485253871,0.0,0.03431657312651544,0.5488897190777832,-0.21798742903846133,-2.0773089497349244,0.7240794972831058,-0.8542063700464756,0.76179898308662,-0.12480295985648515,0.7034792243820454,-1.4791123911402653,0.0,0.0,0.0
